1.0108481853701753e-09	1.22310603196413e-09	7.625957043869152e-10	3.5921816716130033e-10	4.4351319604441553e-10	5.854338498175805e-10	
2.284078556417709e-09	3.052937312688784e-09	3.5440288824028714e-09	3.5826462205711996e-09	2.7804676447278975e-09	2.296745244926267e-09	
1.5571582476647563e-09	2.1630910526616196e-09	1.8359510674528593e-09	6.375902263048138e-10	7.755178676799528e-10	9.030616327897206e-10	
1.999649736199882e-09	2.6639711219818986e-09	2.6160540883657563e-09	1.6703365576237386e-09	4.933521525356755e-10	9.222746249695077e-11	
1.713154694116509e-09	2.3856339659103403e-09	3.082841094260478e-09	2.870230771828625e-09	2.7145330187649184e-09	7.225758048506595e-10	
1.6846165899166072e-09	2.4708913749887904e-09	2.3229561319124953e-09	2.245287971442268e-09	2.297279275428658e-09	2.6693115944398287e-09	
3.1025575619167987e-09	4.432436445566912e-09	6.282495306630451e-09	4.053748504219945e-09	2.908741234955471e-09	1.1213045949316728e-09	
1.6511025715581422e-09	2.259590603229818e-09	1.200682019169993e-09	1.2165488727639264e-09	1.1494803698561405e-09	9.897740816949805e-10	
1.4772812351164535e-09	1.9048895405243213e-09	2.0221380743718275e-09	1.2912591503583033e-09	7.107094760004221e-10	4.354734842360017e-10	
1.7322755542024278e-09	3.0774706084017557e-09	1.4934618736969805e-09	1.682057361688021e-09	9.047707838229392e-10	6.925315951009357e-10	
1.408310530345585e-09	1.4971532150468086e-09	1.7863389830219355e-09	2.1361579109408813e-09	1.4176421420969342e-09	1.2864877548309632e-09	
2.078544791640987e-09	2.7424298179170348e-09	2.018840255086328e-09	1.9928598209947034e-09	1.8679355897272505e-09	1.2861360196958954e-09	
2.401127230192604e-09	4.08100103759625e-09	5.147044603255301e-09	2.431005047484192e-09	1.8913554373469695e-09	7.929542694595744e-10	
2.3820189209873023e-09	2.6621973560923136e-09	3.058819447217342e-09	3.7137102044510647e-09	4.618673615798361e-09	2.976552486104107e-09	
1.997083008150472e-09	2.8923732337698075e-09	2.1977338924130932e-09	2.518553397733737e-09	3.1554965463656685e-09	3.1654225231030312e-09	
1.8583963615572052e-09	2.642546765810917e-09	2.332683335361358e-09	1.925243403401565e-09	2.197437977107633e-09	1.4033016587058534e-09	
1.5094950510896842e-09	1.9728884421728842e-09	1.9236624473290986e-09	2.1180469306771544e-09	1.704877705726967e-09	1.594168299274295e-09	
2.637586202282036e-09	3.930638320318916e-09	4.132415106955222e-09	5.091449657141056e-09	5.359144914709897e-09	1.787066718712637e-09	
2.2069772115331833e-09	2.8276310368638967e-09	3.1097257903120293e-09	2.252860013720105e-09	2.379980250074695e-09	2.5594649291574615e-09	
2.216572495178766e-09	3.397115767168539e-09	3.4829566694021626e-09	3.1145427316190272e-09	3.967693376906873e-09	3.621642404469936e-09	
1.7741166339845329e-09	2.1741244159555105e-09	1.916646052774197e-09	3.626763105841636e-10	3.7472664127594763e-10	4.246525008138113e-10	
2.500353173515074e-09	4.014106026132006e-09	4.121089005476684e-09	1.2954363241435284e-09	1.3534522496663571e-09	1.5772963405999987e-09	
1.965847760570806e-09	2.7177255512027534e-09	1.1317454675578638e-09	1.2790845545842373e-09	6.719712019342826e-10	1.8230456153039102e-10	
2.1534630325556905e-09	2.8584564742053526e-09	2.916379436220509e-09	2.490876025257872e-09	3.292080337293077e-09	3.721020135523355e-09	
2.1955156625943118e-09	2.9742395822435777e-09	4.1466552253571836e-09	5.28682883842584e-09	2.874926102364189e-09	2.3589726924741038e-09	
1.2089995038923616e-09	1.925299038840138e-09	1.5841981282584615e-09	8.642442411519844e-10	5.172454878947911e-10	2.912694992114916e-10	
2.444745586720339e-09	3.2779556158803697e-09	3.6128714813584135e-09	4.87916144759796e-09	4.017434065819302e-09	3.634703291170364e-09	
2.0408903755657048e-09	3.3638224878236413e-09	3.0683336832556093e-09	3.1678038560460676e-09	3.028076006670456e-09	2.0983767563581756e-09	
2.2141316953157686e-09	2.8385263744259476e-09	2.7313355610519312e-09	2.6387812777409468e-09	2.7014858592046622e-09	2.2428888726594647e-09	
2.008734321527951e-09	2.6764694027447124e-09	2.304488184598896e-09	2.305131815260212e-09	2.36830295503246e-09	2.0442955356935874e-09	
2.096535551619179e-09	3.1684641154842512e-09	3.0113269736421806e-09	2.5952463144409325e-09	2.3733007533115765e-09	2.1197553214539986e-09	
1.5799101265117524e-09	1.9362138249170572e-09	2.6141714039545238e-09	3.1226932577708443e-09	1.308046898102226e-09	8.538644384663679e-10	
1.9797198020750427e-09	2.6205267620700467e-09	2.4308720722972764e-09	2.1596300788931226e-09	2.2429784871566425e-09	2.1391673500764726e-09	
1.9744575268353383e-09	2.7925373670074554e-09	1.708052295013343e-09	1.8308028289080731e-09	1.6280006476654516e-09	1.5161036298187833e-09	
1.908615891839349e-09	3.375508066724426e-09	2.0866376523448666e-09	2.0875800534522755e-09	1.7852221847361402e-09	1.8379331452549213e-10	
2.055225725341895e-09	2.3823586486714077e-09	2.8141359238735027e-09	1.7354686890856378e-09	8.017884158401594e-10	1.4378415833731423e-10	
2.371136714561747e-09	3.2525437089659136e-09	3.3504198513244548e-09	2.954554796391083e-09	1.7171638223657913e-09	1.9230225323804183e-09	
1.8508413628477955e-09	2.3534778365839545e-09	2.100912656423234e-09	1.343091063433394e-09	1.0002830595268688e-09	8.360849699212544e-10	
1.8585775380831595e-09	3.2655871811777397e-09	2.5384045129150865e-09	2.0981948702795173e-09	1.9347216013772634e-09	1.9070843937530296e-09	
1.8897044415912897e-09	2.86248465374397e-09	3.0256742416200752e-09	2.4336742212333694e-09	2.650288807812312e-09	3.5516004073148547e-09	
1.155583601212148e-09	1.4886799868679468e-09	1.7888890738705948e-09	1.4019312584339727e-09	1.3142007737304965e-09	8.211897326848366e-10	
1.8068190259005626e-09	2.55308048215299e-09	2.9819394225951365e-09	1.877991316127303e-09	2.0949512498932024e-09	2.404778948931888e-09	
1.6938283992572127e-09	2.4853656475578484e-09	1.7894070992521996e-09	1.4553020572625343e-09	8.684802550743771e-10	6.653544004774031e-10	
1.3658697090366668e-09	1.8633731055053846e-09	1.526645083841228e-09	1.5402443803063444e-09	1.5363038611606911e-09	7.943324870439669e-10	
2.4637206229650394e-09	2.801967961134757e-09	3.1932054573943286e-09	2.53128526750032e-09	1.992587009137608e-09	7.969144178779769e-10	
2.0973548950139955e-09	3.1054750579224877e-09	1.996430683463684e-09	1.6733401373905847e-09	2.1313520588316216e-09	6.172370466704619e-10	
2.3342024876251146e-09	2.4247012610134922e-09	3.224552726718018e-09	2.9922687961749432e-09	1.7961517879387095e-09	1.9220533958437403e-09	
1.9798386799153653e-09	2.884519996283202e-09	3.3837676024945177e-09	3.057033158328635e-09	3.8783008440012275e-09	3.312832264482057e-09	
2.1664572603925656e-09	3.102943383935226e-09	3.468990445358151e-09	2.666310855110475e-09	3.1654562031146034e-09	3.891817600333859e-09	
1.687551959748891e-09	2.318080906751275e-09	1.59306272691453e-09	1.1964758532526323e-09	1.1977011388457235e-09	1.0921263059880344e-09	
1.573446720620585e-09	2.1000821894187436e-09	2.125324739276378e-09	1.67214423256277e-09	1.3778233086246705e-09	1.1983327710558237e-09	
2.568501408445572e-09	3.85432525545255e-09	3.813073126840615e-09	5.165669530312193e-09	1.9715472751213017e-09	8.450457469804567e-10	
