1.8569613321243854e-09	1.0392256305091031e-09	8.911114489584478e-10	9.818685800369866e-11	0.0	0.0	
4.485237715321326e-09	5.1511005649042634e-09	6.449509399321296e-10	0.0	0.0	0.0	
4.935312609304462e-09	6.7275930835301045e-09	3.738106397843939e-10	0.0	0.0	0.0	
2.6628996917453023e-09	1.1570062997662636e-09	4.3243328298776087e-10	8.961784332324512e-11	0.0	0.0	
1.463867203848668e-09	1.0495111824118927e-09	4.994645525912636e-10	9.551135691424989e-11	0.0	0.0	
2.6691218926489093e-09	1.1187185619050547e-09	1.6722327558815093e-10	1.706695438763333e-10	5.317023068691919e-11	0.0	
3.1695527575445983e-09	5.086533386388209e-09	2.6542886281788827e-09	1.0946212943627842e-10	0.0	0.0	
4.856413638845018e-09	4.451635733823128e-09	3.0356195776340328e-09	1.7828724628968507e-09	2.741183486353651e-10	0.0	
5.063929524795145e-09	1.8397277928503888e-09	1.2604505214638694e-09	0.0	0.0	0.0	
5.790682159388925e-09	6.792502144759215e-09	2.2838209952835874e-09	6.814849544425806e-10	2.9370496137516735e-10	0.0	
4.68826041374875e-09	2.7058398629362253e-09	1.4333372982224152e-09	1.28426746249039e-10	0.0	0.0	
3.1675647497949486e-09	2.977903133332529e-09	1.54395046240173e-09	1.4599040259417313e-10	1.4956044567805633e-11	0.0	
4.093028686977692e-09	2.1451577920985294e-09	2.3211466446982646e-09	7.613212788125494e-10	0.0	0.0	
4.445141256275208e-09	2.124148095087208e-09	1.133753636266322e-09	3.816972306844645e-11	0.0	0.0	
5.6416237048822385e-09	1.544384404444806e-09	1.7489798176983287e-09	1.1013422236921562e-09	1.0577536898247383e-09	1.3929834783081882e-09	
2.0119330709012843e-09	1.4420359403947031e-09	1.2905957109372757e-09	1.0132525743625452e-10	0.0	0.0	
3.986954352389755e-09	2.745951991138011e-09	2.2799443391531033e-09	1.1154946776002316e-10	0.0	0.0	
6.132142436340187e-09	7.564413912622652e-09	2.724526717391278e-09	9.848053496760202e-10	6.293820089410956e-10	3.1999283634947127e-11	
5.96793578986412e-09	4.993610361413478e-09	1.0326275069731764e-09	1.0732989577447156e-09	0.0	0.0	
4.582178426392857e-09	7.251615301144143e-09	1.8940242676207397e-09	1.417889016391605e-10	2.7537447206354065e-11	0.0	
4.249982678476492e-09	3.0033116124071394e-09	3.89080769505129e-09	2.2392875673811075e-09	2.1336055613945766e-09	3.890019544567567e-10	
5.250294366644077e-09	3.242275927310385e-09	2.613808159349492e-10	3.435996734409603e-11	0.0	0.0	
6.848545258864143e-09	4.1526647803192936e-09	1.540893175126716e-09	3.473449604777149e-10	0.0	0.0	
3.457130225965008e-09	2.5328941904761357e-09	2.3678195621845533e-09	1.77714524540128e-09	9.394880605370188e-10	9.206740482379701e-10	
3.6201306611959076e-09	5.834314380273022e-09	4.504920123911607e-09	1.5140765004519718e-09	9.700221220528355e-10	2.6113204359027902e-11	
5.021136557238267e-09	3.8387006482983706e-09	3.9147867869202145e-09	8.848673808773816e-10	2.280222236791396e-10	0.0	
4.962357694064479e-09	3.046794377717807e-09	1.4583983018169805e-09	0.0	0.0	0.0	
7.38176123156039e-09	3.3240284426406987e-09	1.360496830377368e-09	0.0	0.0	0.0	
6.9924199077552745e-09	8.165239342653311e-09	1.4427063601797569e-09	5.11631913878252e-10	5.52285964933455e-10	0.0	
4.044270840561699e-09	3.762972140555798e-09	3.2012509131010096e-10	0.0	0.0	0.0	
3.2479027070584934e-09	1.6735109900803079e-09	2.063891252519648e-09	1.4828148064643588e-09	4.748596484477182e-10	0.0	
4.44790037069419e-09	5.123277792522992e-09	3.76929769629405e-09	5.948681889714716e-10	0.0	0.0	
4.046373309895816e-09	4.415866340514551e-09	2.976505355254407e-10	0.0	0.0	0.0	
4.13427216280633e-09	3.8913118037809806e-09	1.3737588900447464e-09	9.596597027932786e-10	0.0	0.0	
6.513823539000838e-09	4.195857418753714e-09	1.1385328122323387e-09	1.1691825353761011e-09	0.0	0.0	
5.8156855923217535e-09	4.8818172017044254e-09	2.4282545017805823e-09	2.3255441236747374e-09	1.953491877971529e-09	3.477464630223365e-10	
3.3420097412055564e-09	1.7482247102171081e-09	1.3467548192975933e-09	8.349940407751941e-10	7.453208024226513e-11	0.0	
3.801764209130321e-09	2.9977035232721425e-09	2.2876375647930286e-09	1.808450455656496e-09	0.0	0.0	
4.245754782165432e-09	2.1591753312374718e-09	1.8350349703860055e-10	0.0	0.0	0.0	
3.371792482230361e-09	2.0084638723222727e-09	1.4574703931787161e-09	3.1150839199317007e-10	1.2963142578303958e-10	0.0	
3.88620154596677e-09	4.312722604552217e-09	2.468592975736714e-09	5.68160347982943e-10	6.755415000968338e-10	9.912898112064796e-11	
3.973611724925056e-09	1.5777380770223848e-09	1.617193820251346e-09	3.4285390041115303e-10	0.0	0.0	
7.609135222872358e-09	8.967280136504574e-09	2.3812112079633094e-09	3.4858119904990637e-09	1.4991760980517815e-10	0.0	
4.0002497607417505e-09	2.779498630644513e-09	1.943867146429312e-09	0.0	0.0	0.0	
6.052293958231243e-09	4.682109512059126e-09	4.983084637792766e-10	4.963603281127464e-12	0.0	0.0	
4.478032858813273e-09	3.4890621180329205e-09	2.933656511869376e-09	1.5892979417664567e-10	0.0	0.0	
2.610145639371812e-09	2.0771510965449844e-09	6.282729018443563e-10	3.904544783180354e-10	1.6940924456404018e-10	0.0	
4.844088873680969e-09	2.8341553154475353e-09	1.947076984802566e-09	1.2804197035003642e-09	0.0	0.0	
3.3410656823806437e-09	2.4345421061941456e-09	1.5821818851791578e-09	7.046302793799693e-10	0.0	0.0	
6.376546493262617e-09	3.5722359048865157e-09	3.90041494078001e-09	4.19464152801626e-09	5.28886784792835e-10	0.0	
5.400181872330011e-09	8.143454270444583e-09	3.810233353603269e-09	3.449708258359889e-11	0.0	0.0	
3.667785442098905e-09	4.738552407973195e-09	3.931780837511019e-10	1.1573483426558618e-10	0.0	0.0	
3.877105197553985e-09	2.5896840619020807e-09	2.4547037163460453e-09	1.3388805680315762e-09	0.0	0.0	
4.882435201604274e-09	3.5576353820605506e-09	2.3911914894115215e-09	0.0	0.0	0.0	
3.6843652182738858e-09	1.778207476772085e-09	1.0821351146260645e-09	1.741738963102154e-09	3.038960184971327e-10	4.446884233890775e-11	
5.129984685067086e-09	5.635257318248173e-09	1.101689053175851e-09	6.357918139300216e-10	8.376977218565889e-11	0.0	
8.87674614609466e-09	2.0146077567057386e-09	8.070944234474841e-10	0.0	0.0	0.0	
5.008977789396674e-09	2.8349357725561454e-09	1.2252238841711302e-09	2.879487270262013e-10	4.176686237555718e-10	4.4685587197027696e-10	
2.59563156890573e-09	2.0116958835471455e-09	7.251521460803801e-10	1.1667544706775007e-10	0.0	0.0	
5.078201506892082e-09	8.789743896341571e-09	3.3761076143844557e-09	9.520097005019988e-10	0.0	0.0	
5.182627326462392e-09	5.698782971372283e-09	1.6750491402569831e-09	0.0	0.0	0.0	
5.732330462730932e-09	2.1691256366079767e-09	1.1499577779233735e-09	3.269214381859125e-10	4.463976891652737e-10	6.06663137043423e-10	
4.913921801714248e-09	3.8376634973701484e-09	2.2300191339532258e-09	8.423739799072197e-10	3.6341754963140436e-10	0.0	
7.977293640157222e-09	5.3420015310636045e-09	1.6948798808546597e-09	4.27320466608481e-11	0.0	0.0	
6.442812807236688e-09	3.6583082106691555e-10	0.0	0.0	0.0	0.0	
3.5691723861139155e-09	2.866994789747826e-09	1.0852082293904798e-09	5.162407179100182e-10	3.86454584385982e-10	3.20474718594741e-10	
3.573563030957442e-09	1.492800103139778e-09	2.2783933572533047e-09	1.231406578173421e-09	0.0	0.0	
3.167397207673238e-09	2.234845654984585e-09	8.126201133727671e-10	3.748391949968609e-10	0.0	0.0	
4.628084504248231e-09	2.439794753380164e-09	1.5564731910484215e-09	1.8449045916160893e-09	3.034685539147343e-10	0.0	
7.1612712112541355e-09	4.6486246999313e-09	2.9403190588477622e-09	2.4277680173351194e-09	4.809756070370131e-10	0.0	
4.706792543998873e-09	3.3462702432203122e-09	1.1463162553541137e-09	8.021036040100332e-10	8.194860184262667e-10	4.2754820025467297e-10	
3.1660756825299423e-09	2.24035316323016e-09	0.0	0.0	0.0	0.0	
4.652291475035925e-09	5.475393718795875e-09	1.2590843462486829e-09	0.0	0.0	0.0	
3.5116365446149064e-09	1.8208215561820596e-09	1.2117367853715884e-09	1.8461859223290304e-09	2.412758304845188e-10	0.0	
4.782849918368496e-09	3.411879359713549e-09	2.3596275127568577e-09	1.3120325032922994e-09	1.541352077741611e-10	0.0	
5.398667657917809e-09	4.396746804786647e-09	2.951970401855896e-09	0.0	0.0	0.0	
5.192784529180594e-09	3.132058372366768e-09	3.3000080718587856e-09	1.3941122136351221e-09	1.0031971726658176e-09	1.3594243443121675e-09	
3.966194206106868e-09	3.1660160180362842e-09	7.635716001543312e-10	0.0	0.0	0.0	
3.6959601833780676e-09	9.587634138153867e-10	1.2517571590673632e-09	1.0637902691290382e-09	9.684061823312046e-10	0.0	
5.334093346294812e-09	1.3621091329740183e-09	3.1570080726961323e-10	8.104070970540255e-11	0.0	0.0	
3.8726921568636e-09	4.457016898639251e-09	6.280374399549372e-10	2.3239116211079743e-10	0.0	0.0	
4.5227680820406945e-09	5.225511211139191e-09	5.026518893219737e-09	4.183676846144246e-09	1.2978889670402331e-09	2.9135691311120123e-10	
3.749904824651087e-09	3.0633990151717817e-09	2.8492232027464075e-09	3.679591704109402e-10	0.0	0.0	
3.980633637142473e-09	2.825840874461641e-09	5.76960628590813e-10	0.0	0.0	0.0	
4.579693410189064e-09	3.2570738432585514e-09	1.6199877516452645e-09	1.3101608226322267e-09	6.213734193698862e-10	2.306536471900771e-10	
2.0460937616175733e-09	1.5264946181814838e-09	4.230032936720388e-10	0.0	0.0	0.0	
4.840104639182105e-09	2.4409146193489405e-09	2.5367579730699577e-09	1.5527590611092948e-10	4.564148518804497e-11	0.0	
3.745591406872522e-09	2.5236963037668675e-09	9.233000786568449e-10	8.337649396061623e-10	1.7330748454430965e-10	0.0	
4.286842966083611e-09	3.4628670720093814e-09	9.890941647967237e-10	0.0	0.0	0.0	
5.73695012196401e-09	2.3333734492007546e-09	2.4014329206854176e-10	2.522657163342022e-10	3.659105412625507e-10	1.2792116392765448e-10	
5.049583756369389e-09	2.3086800654104025e-09	1.535722204997181e-09	6.638972260282383e-10	9.629806096872413e-10	7.39733356715294e-10	
3.88563654672518e-09	5.237649162275528e-09	2.236401956327774e-09	1.1836503211608923e-09	6.042599959028148e-10	0.0	
1.9850911570058457e-09	1.681873504641528e-09	6.233207529171361e-10	2.631235616054781e-10	0.0	0.0	
7.457511703474845e-09	5.130187735632575e-09	2.7637336030220314e-09	1.7035996633541098e-09	4.861696717624846e-10	6.140938519857888e-11	
4.276615617269224e-09	1.0614332836817e-09	3.2467742884073174e-10	2.1610537065123862e-10	0.0	0.0	
3.2980552336798082e-09	2.3723062004658517e-09	1.0546313178549771e-09	8.66211392562109e-10	1.4834545083993355e-10	0.0	
2.6476241222972002e-09	2.0939883632416806e-09	6.740145558378061e-10	1.4868336061059024e-10	8.486422729777926e-11	0.0	
2.1605442136220924e-09	1.640636707512366e-09	2.2207162030940544e-09	2.1787283146999527e-09	0.0	0.0	
5.479913215547794e-09	2.210779585696144e-09	1.6292926840487945e-09	1.6117269452520882e-09	7.577353663533087e-10	3.35344515002688e-10	
5.224483066869554e-09	4.9627994120683146e-09	5.5876632972244e-09	4.466705397662738e-10	1.8711984379353043e-10	0.0	
3.894588520229411e-09	3.525778977048603e-09	3.985859675933889e-10	0.0	0.0	0.0	
8.632224454587312e-09	1.047863222784775e-08	3.777996231708479e-09	2.437710695461555e-09	3.997120413929316e-10	0.0	
6.0031905752092535e-09	4.7069522765403944e-09	4.1657304278312204e-09	8.096817319201207e-11	0.0	0.0	
4.268335412172138e-09	5.0818160931133936e-09	4.553673945552609e-09	1.2117817080505434e-09	1.5051217399422119e-09	2.928833175159032e-10	
5.682167811916319e-09	2.6146034907210927e-09	5.946462180435203e-10	0.0	0.0	0.0	
3.3359611809293614e-09	3.78711051727794e-09	1.452079732468633e-09	8.322352918646972e-11	0.0	0.0	
3.752300299105946e-09	2.3188158378624587e-09	5.778475291085758e-10	3.3698198799548147e-10	2.0560822326466708e-10	0.0	
3.3782925207734316e-09	2.473844662568311e-09	6.445807819701064e-10	4.4380879409016765e-10	0.0	0.0	
5.928020972372937e-09	4.945153702356196e-09	1.4024571771678825e-09	8.592058281185978e-10	8.64309372820995e-10	1.0690210004123117e-09	
3.033347166367005e-09	1.8316915665325086e-09	4.694613214135886e-10	2.1808937993432806e-10	2.2462832461247024e-10	0.0	
3.597424478468702e-09	4.472575978741142e-09	2.0166115749286807e-09	1.683568660559036e-09	0.0	0.0	
5.4694177846122585e-09	3.6696702633532596e-09	2.1563965124567778e-09	4.2920286948068003e-10	0.0	0.0	
5.06173993179765e-09	2.2252669644925377e-09	2.636567112291179e-09	1.8476594578998034e-09	9.643178736867918e-10	1.4675718292162712e-10	
4.775134963277345e-09	2.974573717629161e-09	8.090708440182133e-10	0.0	0.0	0.0	
3.4691043569144884e-09	2.151886533992566e-09	8.735773231090986e-10	0.0	0.0	0.0	
5.471249316256445e-09	4.804593531758342e-09	3.660438520997938e-09	5.550395196838564e-10	8.050828864932465e-10	1.0909612834929797e-09	
3.7022013034354965e-09	1.940345523472284e-09	1.0815891186509302e-09	1.7470025426522399e-09	5.384894813174422e-10	0.0	
4.245796141424626e-09	4.540289468112107e-09	1.519262892141444e-09	6.014075310961474e-10	8.723395252457838e-10	3.014284772560213e-10	
5.641275914341289e-09	9.058437948003843e-09	2.6289563766610573e-09	4.4881714395911206e-10	0.0	0.0	
2.5460260304575786e-09	3.1868573100509846e-09	1.6707049944522253e-09	1.6632031745385759e-09	0.0	0.0	
4.555613952999583e-09	5.1782524319383595e-09	1.967605195911476e-09	1.0142860003711084e-09	1.4774275016419425e-09	2.410725954685775e-10	
3.392498775405167e-09	7.268806941592882e-10	5.702262160391726e-10	4.395720305363574e-10	0.0	0.0	
2.8101057073405792e-09	1.1662467616519546e-09	7.781877468102714e-10	3.7128419476276176e-10	0.0	0.0	
4.962785216646907e-09	5.4810127849059866e-09	6.7986970286959836e-09	4.961943513951354e-10	0.0	0.0	
6.519158339461783e-09	9.623727791158033e-09	3.913086856150851e-09	3.216273569323824e-11	0.0	0.0	
6.268402442708409e-09	7.741273798832186e-09	2.2582004711005474e-09	2.2598732458651034e-09	8.21266563437224e-10	0.0	
2.6894327279587265e-09	1.976529237645481e-09	2.2701630525259524e-09	2.9769320281568607e-10	0.0	0.0	
3.894536840747013e-09	2.8622732217257917e-09	7.97711591770467e-10	3.402189987133105e-10	4.934864704408196e-10	6.627059620704253e-10	
3.0120833920741908e-09	3.128118995329013e-09	3.03265344091438e-09	1.0416041530052614e-09	0.0	0.0	
3.5840806705283746e-09	4.90557298418535e-09	1.5149030985526219e-09	9.09770779627959e-10	3.7364821779206576e-10	0.0	
3.600868661484425e-09	1.863609888755119e-09	1.7242958039298468e-09	4.257698428360382e-10	0.0	0.0	
4.027609070556618e-09	2.467208457694739e-09	9.847425485029973e-10	3.871492572976555e-10	2.2139711721203375e-10	2.3006377170328588e-10	
5.060771760558652e-09	6.082375886925853e-09	3.762169548912525e-09	1.795612379997481e-09	4.875302999846599e-10	0.0	
4.670145388207513e-09	3.0745381934536565e-09	3.394950818452784e-09	1.0631710903610617e-09	1.5421259566374458e-09	3.566427076352281e-10	
3.5985159373952825e-09	2.308861381634568e-09	1.341616473822637e-09	1.0589603310281026e-09	6.436720799026479e-11	0.0	
4.595648726565685e-09	1.8489640519887569e-09	3.2368295751307225e-10	0.0	0.0	0.0	
2.942681553656204e-09	2.8604048883663756e-09	2.999594633389195e-10	1.589656384893739e-11	0.0	0.0	
4.148562818208423e-09	3.113307343772731e-09	3.9456564531801115e-09	2.1727068626006167e-09	9.318240756384375e-10	6.980948102205218e-10	
5.34754874873848e-09	3.6315268465197033e-09	5.993613198605029e-10	6.074550620354012e-10	0.0	0.0	
3.7355744980044255e-09	5.275716840584631e-09	3.7565562235009996e-09	0.0	0.0	0.0	
2.9738664528614228e-09	1.1881826542371582e-09	1.4447666908421103e-09	2.0220416860011157e-09	0.0	0.0	
4.893306291113013e-09	8.523187953043169e-09	4.384359400502784e-09	4.923655836364906e-10	0.0	0.0	
2.659560239646019e-09	2.5143251066715976e-09	2.1411351221191508e-09	3.02262133969415e-10	0.0	0.0	
4.984160518875622e-09	3.8256785511705134e-09	2.9958844878274558e-09	1.6921691465257038e-09	0.0	0.0	
5.353600448919073e-09	4.004168220301282e-09	8.779839484416445e-10	1.2846838301427969e-09	1.601665722527995e-09	0.0	
4.005104102402451e-09	1.479359282846302e-09	5.475106275899818e-10	6.585820541426612e-10	6.845509786963771e-10	7.419484048662877e-10	
6.501809967585359e-09	2.885572768418221e-09	7.539343653093615e-10	9.277766579767374e-10	2.5459880355835497e-10	0.0	
3.384921567788528e-09	1.2334101987232652e-09	9.545596921059026e-11	0.0	0.0	0.0	
3.187497951391731e-09	2.639046961891979e-09	9.311770386848998e-10	0.0	0.0	0.0	
4.255075506870715e-09	7.114655868748714e-09	2.1699892603993486e-09	6.256288582971049e-10	9.164596884037264e-11	0.0	
6.504925352941653e-09	6.249846325115092e-09	3.193557509699384e-09	9.520770158383297e-10	1.894959486916546e-10	0.0	
4.2948028340209085e-09	5.0829205275967365e-09	3.4012155552344516e-09	1.2018737809936236e-09	7.783988492445363e-10	1.1012161332680894e-10	
2.4254532065675518e-09	1.2376901127220737e-09	1.1279111022506946e-09	1.4385449980025092e-09	0.0	0.0	
2.840402737558114e-09	1.8251380735846441e-09	6.304238914021384e-10	3.0352832749165223e-10	1.5284816131068396e-10	2.0712330250786494e-10	
4.131667960732208e-09	2.4238066867095004e-09	1.973445805714385e-09	0.0	0.0	0.0	
2.7433325246411098e-09	2.8843984642483995e-09	1.7465422240308571e-09	0.0	0.0	0.0	
2.9558145860839185e-09	1.5625949026812391e-09	8.649825918139315e-10	7.116984895739337e-10	8.526553005207548e-11	0.0	
4.4386971654917854e-09	4.8282713176109845e-09	3.697058894188407e-09	1.9369760949862747e-10	5.727702564541705e-11	0.0	
3.855106693623954e-09	2.701287489069719e-09	2.8048540015350763e-09	1.571914689914767e-10	2.2800567725313368e-10	3.0896864220185037e-10	
2.687515773367769e-09	2.9916366900052333e-09	3.1722627609615162e-09	9.542260264097349e-10	3.029802804733994e-10	0.0	
8.091805873418076e-09	3.6922419431592232e-09	1.1678265682918742e-09	1.3702288347683888e-09	1.5228944279398546e-09	1.9027974418785716e-10	
5.41804416515365e-09	3.3330869586050093e-09	4.755182322775146e-09	9.84081865268163e-10	3.9850296481682467e-10	6.687787943840292e-11	
2.365571723860486e-09	1.64960753652791e-09	1.994275856716018e-09	1.2703276577347214e-09	0.0	0.0	
8.242423677090673e-09	3.510327215489049e-09	2.491144750712164e-09	0.0	0.0	0.0	
3.0615779631806816e-09	9.4869995652795e-10	0.0	0.0	0.0	0.0	
4.143480141373094e-09	1.4699089251238492e-09	4.976924550968243e-10	0.0	0.0	0.0	
6.565121922454353e-09	5.6674871659148675e-09	5.12862643646936e-10	3.938434624740432e-10	0.0	0.0	
3.8666130946908834e-09	2.998873848777172e-09	2.2045720885546884e-09	2.7739550981589605e-09	0.0	0.0	
7.003878751952226e-09	6.635178739485254e-09	1.758962203854322e-09	3.081600748146885e-10	0.0	0.0	
6.053196128105414e-09	4.010432074074083e-09	2.856586652533507e-09	3.0339128836337284e-10	1.3324967578830211e-11	0.0	
4.579312599654722e-09	5.950405840751539e-09	4.0528231527518444e-09	3.4397121201238676e-09	6.223665086670887e-10	0.0	
3.975568168590488e-09	2.4087851846730187e-09	2.5165074698021472e-09	5.253422473793111e-10	4.1853523000827474e-10	5.674923599140323e-10	
6.679333255272401e-09	6.973215261575313e-09	6.021527827689001e-09	3.864136682261234e-09	3.7959162215158146e-10	0.0	
4.585200628523792e-09	2.6784749508397592e-09	1.0878409322476828e-09	6.902405448864675e-10	0.0	0.0	
5.097993088649402e-09	6.084673252746376e-09	1.8781648758535995e-09	1.2802750108106216e-09	8.218603402137193e-10	2.762189701526842e-10	
4.940292321689703e-09	1.2540317064804303e-09	1.3636808995643445e-09	1.614260858165095e-09	0.0	0.0	
4.931431834782994e-09	5.85439893113794e-09	2.405859326368329e-09	9.036436331189874e-10	6.284204487462374e-11	0.0	
5.425492804893657e-09	5.619485887644221e-09	7.46604253430856e-10	6.625303353834967e-10	0.0	0.0	
2.9387052854108685e-09	2.07609265738004e-09	3.7083605175250053e-09	1.4206249267220969e-09	3.8694790091876734e-10	5.243499591328031e-10	
4.400905865829399e-09	2.5256050932556338e-09	2.511542448342513e-10	2.880293129058488e-10	8.234599533010739e-11	0.0	
3.6032424782312843e-09	2.674351332461943e-09	1.581687000930348e-09	2.3902294443972023e-10	0.0	0.0	
5.975180695064296e-09	2.528298119136647e-09	1.263575960894688e-09	9.018364043508813e-10	3.6672170194853625e-10	0.0	
3.328647649449917e-09	4.0866927786556235e-09	3.6226580647912096e-09	8.399523060117129e-10	0.0	0.0	
4.393257543784948e-09	2.8196855593791615e-09	1.2343274285490026e-10	0.0	0.0	0.0	
5.324371087883113e-09	6.576744617838969e-09	2.622043451195815e-09	1.962154749157702e-09	7.21020580007203e-10	6.441893381377747e-10	
3.816847556163291e-09	3.3128248182716976e-09	8.737574535985862e-10	0.0	0.0	0.0	
5.524028545753725e-09	2.550834413423571e-09	1.7358072437728306e-10	1.9255986845729485e-11	0.0	0.0	
5.701736699974867e-09	5.230641500910459e-09	4.3541327422565114e-09	4.913508215866357e-10	0.0	0.0	
4.296527068188559e-09	3.6493276000495555e-09	1.075805608259299e-09	5.718608835832429e-10	8.294822161312241e-10	1.1240246170016094e-09	
3.572353154757624e-09	3.107639090858041e-09	2.044777686663025e-09	8.960376993293925e-10	8.282896251116555e-11	0.0	
5.410701647078484e-09	5.506875369041601e-09	3.6515123906027872e-09	2.603435300915588e-09	1.469525017849466e-09	0.0	
3.6691989427785732e-09	3.411984333678722e-09	1.8071816001983272e-09	1.0253029880450623e-09	1.123771311572384e-10	0.0	
2.4109357298145173e-09	9.390853435899354e-10	1.9642953172645874e-10	2.0764572665870215e-10	0.0	0.0	
5.175151803276774e-09	4.748040581654581e-09	5.998878436518881e-09	1.2561067053193403e-09	2.163680628240679e-10	2.93198605367964e-10	
2.9918204496081297e-09	1.0827593177200575e-09	1.6112369254848329e-09	3.1872723129378747e-10	0.0	0.0	
4.250676081635442e-09	3.5460969539525827e-09	1.8837283652236337e-10	2.332303568559273e-10	0.0	0.0	
3.1765172197988947e-09	1.7877275984414288e-09	2.8964207715113474e-11	0.0	0.0	0.0	
4.288787346100673e-09	3.7199357245736386e-09	3.0008344002913872e-09	1.9373135166672277e-10	8.468041619698818e-11	0.0	
4.211051019454233e-09	2.7361224236483205e-09	9.568669845926e-10	5.947052581166142e-10	3.231656574896174e-10	0.0	
2.899713018516081e-09	1.393840953849596e-09	1.448856175537648e-09	2.194024749976343e-09	1.1429756548566373e-09	7.879511496125558e-11	
2.916337958576595e-09	2.876212806410931e-09	5.332853449679557e-10	5.5427197043340316e-11	0.0	0.0	
4.5691332533300394e-09	3.95646551128052e-09	3.00910956296731e-10	0.0	0.0	0.0	
2.758517593010869e-09	2.701323909120977e-09	2.3944753402678743e-09	7.636575043860378e-10	5.514634710175107e-11	0.0	
3.0358436823993002e-09	3.172085409470242e-09	4.942666683390385e-10	6.78895998457718e-10	2.0565329813959677e-10	0.0	
2.917968085490349e-09	1.251988704453338e-09	1.24981555861945e-09	1.7209666411868617e-09	9.108730441675971e-10	5.661189496775707e-10	
5.2897214463957915e-09	5.000468507242666e-09	3.171990267673191e-09	5.214847224986499e-11	0.0	0.0	
6.052446372441491e-09	6.979083594339928e-09	3.6464604559653337e-09	1.7740256734747563e-09	0.0	0.0	
3.69212782895697e-09	2.0342993756198504e-09	8.797342048649708e-10	2.1938227002984227e-10	6.15675892396841e-11	0.0	
3.0174649823485307e-09	6.481642910897215e-10	1.9091437049808615e-10	0.0	0.0	0.0	
6.094924729513246e-09	6.3394642866977815e-09	1.0954356650539058e-09	1.134060522397888e-10	0.0	0.0	
6.075285594676565e-09	3.2588521927767574e-09	6.464045901507888e-10	0.0	0.0	0.0	
6.401287717058455e-09	3.7079882300491154e-09	2.18063626712697e-09	1.7873110223608896e-09	2.464077778142009e-10	3.3390517927633103e-10	
2.9995300772274836e-09	1.8490315502540748e-09	2.173093520944027e-09	2.3922867432099105e-09	4.233448407904598e-10	0.0	
5.692536945500617e-09	5.307242597069626e-09	1.7903913190901853e-10	1.895538883880106e-11	0.0	0.0	
5.2097439451083296e-09	4.6004140501090285e-09	4.5148747555557036e-10	0.0	0.0	0.0	
1.765564055420168e-09	1.0273158045182733e-09	5.18597980584095e-10	0.0	0.0	0.0	
2.6047511642094426e-09	1.8146139022304193e-09	2.985484279157473e-09	1.9941228795327788e-09	3.4330368835601657e-10	0.0	
3.1135910317552405e-09	1.8011157778778362e-09	1.3836961180935993e-10	0.0	0.0	0.0	
4.6830732038178875e-09	5.12550824027675e-09	3.0881150673041307e-09	9.138256239049354e-10	0.0	0.0	
4.205465362745253e-09	3.58315236068604e-09	1.575585275053241e-09	1.008291852738097e-09	0.0	0.0	
4.440486266869466e-09	1.7619093646539814e-09	1.780665764189872e-09	4.1505172305251115e-10	4.728483004527807e-10	1.4513437565136887e-10	
5.2871860367467015e-09	2.5016536140621683e-09	9.159795759674514e-10	0.0	0.0	0.0	
