1.0817504280890578e-10	2.5277202741193864e-10	9.695909885601149e-11	1.1458591108002003e-10	1.3772393333800508e-10	1.6187708776389943e-10	
1.9116049842545754e-10	3.111908058027185e-10	5.101465063547388e-10	6.319951156974709e-10	2.854076708329042e-10	3.2229468140733593e-10	
1.1745155857333196e-10	1.8644272763461176e-10	2.4430908698062097e-10	2.959593819790032e-10	3.4343044064917007e-10	3.8781650167842813e-10	
1.3291628232969592e-10	2.1654078283392026e-10	2.8508439846114743e-10	3.1231309300341313e-10	3.6240724126892784e-10	4.092459253937288e-10	
1.0458451305041843e-10	1.4174550881064832e-10	1.8573916119163396e-10	2.2500696979779092e-10	2.619285418207561e-10	3.0686301817290963e-10	
1.1598121916505786e-10	1.889673693749852e-10	2.6707332350556434e-10	3.109341342341375e-10	4.000680799809185e-10	3.905754541093244e-10	
1.8296676007156884e-10	3.4162312501603404e-10	2.9834379649580184e-10	3.5666687996740854e-10	3.520403597551572e-10	3.78025080501825e-10	
1.6557422249507129e-09	2.628326949674929e-09	3.444082617263945e-09	4.836967986832001e-09	6.977765195757555e-09	9.422567127326398e-09	
1.5781448731255302e-10	2.505148831757688e-10	3.805228154641451e-10	5.362984495569957e-10	3.7270211316500686e-10	3.079199506566341e-10	
3.808113329011761e-11	6.045003104487392e-11	7.921194932025698e-11	9.59584428721432e-11	1.1149608745221147e-10	1.297034070690949e-10	
2.6762137375127816e-11	4.2482245022195364e-11	5.566748902429612e-11	6.852191380928774e-11	8.303556400874762e-11	9.774558982044467e-11	
6.677745441700752e-11	1.0600260138931624e-10	1.389027026774033e-10	1.682686409567663e-10	1.9525846122803114e-10	2.2049429635133603e-10	
2.1261662095854868e-10	3.375078477755241e-10	4.4226039376783546e-10	5.408838828272034e-10	6.339522153479707e-10	7.274752680687649e-10	
4.4595758610704867e-10	7.051874684043126e-10	8.824141534029025e-10	1.0793604822091485e-09	1.1671968105962679e-09	1.2363804754236428e-09	
1.4595872853090455e-10	2.3169503921389872e-10	3.0360639005035896e-10	3.67792948983956e-10	4.355559238966182e-10	5.562079721143307e-10	
1.7676007877982786e-10	2.805891350010806e-10	3.676757804313001e-10	4.669504994055435e-10	5.888214651576968e-10	7.23842043295042e-10	
1.0164511706401536e-10	1.6135156575484877e-10	2.1143036369707544e-10	2.561296452159631e-10	2.9721212529790424e-10	3.368275185921199e-10	
1.071301955169849e-10	1.7282836778172327e-10	2.4508759885866724e-10	2.719991652336366e-10	2.6600810369047195e-10	3.003878514564656e-10	
7.969601664315456e-11	1.5696392063141745e-10	9.995677822367053e-11	1.1170387757604554e-10	1.2962086770705546e-10	1.4637348792859273e-10	
4.707054614305783e-11	7.471983446420768e-11	9.79106815743928e-11	1.1861034383137299e-10	1.376351118696683e-10	1.5542351893011455e-10	
1.6023145357034758e-10	2.7218908134186485e-10	4.1725786943142157e-10	3.9613972391888983e-10	5.372654001951266e-10	5.073536310440779e-10	
4.5317280374706904e-10	7.193669853914758e-10	9.426374181213538e-10	1.1724128349680706e-09	1.39971232849613e-09	1.624935930989845e-09	
6.704259984836374e-10	1.0653542845391198e-09	1.65721985376154e-09	2.4739993873556127e-09	2.497179258234418e-09	8.441960247840125e-10	
1.9050882314678144e-10	3.024139062724245e-10	3.962743211762762e-10	4.800521529466592e-10	5.570511781672469e-10	6.443191800845884e-10	
1.0805154211706502e-10	2.019347683754128e-10	1.7737436289188982e-10	2.1457316383144748e-10	2.48990100308253e-10	2.880742829823194e-10	
3.5485545310530364e-10	5.747904209349886e-10	7.354989171853256e-10	1.0924021753920194e-09	1.433235898926859e-09	1.8371807820778963e-09	
1.51112307083412e-10	2.3987583522954976e-10	3.254802937943278e-10	4.135796834906503e-10	4.4182499419458944e-10	4.975995272867255e-10	
9.891138737195607e-10	1.6092286966325221e-09	2.2914205100830915e-09	2.4260673384385603e-09	2.4820252747934916e-09	2.724548445984243e-09	
1.0817337931688675e-10	1.735818766843064e-10	2.395044063939177e-10	2.612126818630962e-10	2.897935664723616e-10	3.4327882151934296e-10	
3.9897467181758966e-11	6.333328137519089e-11	8.299007606552106e-11	1.0499228082659688e-10	1.3210417343040207e-10	1.6077668001520116e-10	
2.1831520106865795e-11	3.4655377983703664e-11	4.5411391806923925e-11	5.5011983467686775e-11	6.383575204462642e-11	7.20860911256511e-11	
1.7356293036651796e-10	2.75513978246494e-10	3.7815693295419024e-10	5.423020379669439e-10	7.269883588299308e-10	6.33476271209489e-10	
6.638670448621061e-11	1.3176523485582006e-10	1.0152125510564413e-10	1.2298424217508728e-10	1.4486970475259784e-10	1.6853117902581328e-10	
9.401753120540522e-11	1.4924352793891324e-10	1.95564345743641e-10	2.3690933324967626e-10	2.7490892894758656e-10	3.1043904816092833e-10	
1.0705405101944017e-10	1.4478995770423249e-10	1.868826187157973e-10	2.2957796642317363e-10	2.7224111396246693e-10	3.149491277059819e-10	
1.2407355432847723e-10	1.9695449066245834e-10	2.580833932272171e-10	3.1264576566744734e-10	3.6279327369958523e-10	4.096818499044069e-10	
6.537915692972003e-11	1.0378294248703158e-10	1.3599412669428244e-10	1.6662428481604423e-10	1.9718183860674192e-10	2.269929342389459e-10	
1.9930376612559124e-10	3.1637500800898753e-10	4.145685397911624e-10	5.155837130431056e-10	6.220935434950723e-10	7.380035843288227e-10	
4.433940584774836e-10	6.77291642252107e-10	8.873446350207783e-10	1.2224401018786235e-09	1.6325120682513357e-09	2.078757709168271e-09	
7.974947764240852e-11	1.0499016464075115e-10	1.4602336636569595e-10	1.5358213681860422e-10	1.687830383741541e-10	1.905971042089059e-10	
9.21529039739302e-11	1.4628361671014128e-10	1.952049726937848e-10	2.4217083564614335e-10	2.6431687554197505e-10	2.947452148824288e-10	
2.636751993914625e-10	4.758476000246436e-10	5.158194440659416e-10	3.273528303564483e-10	3.405362441597382e-10	3.8932581954335544e-10	
9.111536299117647e-11	1.5147620344405187e-10	6.504816873617045e-11	8.985742626444964e-11	5.43441813316664e-11	6.037581455146219e-11	
1.1091962713003089e-10	1.760739327901315e-10	2.3072212205212642e-10	2.7949994613523273e-10	3.3049265692140305e-10	3.952900800320582e-10	
6.670929138310209e-11	1.111630195028304e-10	1.5587759093897622e-10	1.4492595916665873e-10	1.6791850052014e-10	1.8962083068615533e-10	
2.5619198308779823e-10	4.0667942345939013e-10	5.329007996165161e-10	6.60717482607141e-10	7.894042309951017e-10	9.401207763524813e-10	
1.0966525944374677e-10	2.1538067842447368e-10	2.9276263898195284e-10	1.0806332486057193e-10	1.2539638049897525e-10	1.4160301432897216e-10	
1.5345206480521119e-10	2.435899690984845e-10	3.2072695085564757e-10	3.9455265311682747e-10	4.91106766501116e-10	5.988749358187682e-10	
2.1524696930212615e-10	3.416832655031618e-10	4.4773173880630244e-10	5.423883750996487e-10	6.306602958927549e-10	7.269003743917573e-10	
1.966930000618512e-10	3.8134553875152334e-10	6.942016037679508e-10	1.5027605933359463e-10	1.5589043434732274e-10	1.7947750928847884e-10	
6.029110575411906e-11	9.570616469841456e-11	1.2541055375305464e-10	1.5192406652210507e-10	1.8702422651705438e-10	2.2478387193132592e-10	
5.6140905769037175e-11	8.911813287621718e-11	1.1677778990165553e-10	1.414662178771489e-10	1.6415700430800172e-10	1.8630857637335638e-10	
2.3291440445189607e-10	3.697285706454865e-10	4.844814848561573e-10	5.86907521985344e-10	6.810458501026298e-10	7.690664187197796e-10	
1.0251623535591841e-10	1.6273437984780441e-10	2.2382441058737765e-10	2.9034330075689587e-10	3.122749907197477e-10	2.92977691338783e-10	
9.525056888107127e-11	1.51200853242382e-10	1.9812916746600746e-10	2.400163934954465e-10	2.792243491487645e-10	3.3179288778819364e-10	
2.3070185741550334e-11	3.662163711523875e-11	4.7987920155801545e-11	5.8133225281527656e-11	6.745763233215871e-11	7.881477459403808e-11	
3.696190697796591e-10	5.867337001957383e-10	7.688386477401619e-10	9.413795636755928e-10	1.22204752486938e-09	1.6058073350536386e-09	
1.5265197879548334e-10	2.4231991172497754e-10	3.1795454498081427e-10	4.056819821656523e-10	5.046617053268685e-10	6.044712494764337e-10	
2.0640474514409716e-10	3.386179585339944e-10	4.899005002623521e-10	4.362064563162293e-10	4.938918889703563e-10	5.577240742718567e-10	
3.0193450124044764e-10	5.11643741955342e-10	7.715001220800321e-10	5.750127745537456e-10	6.768265229425423e-10	8.326378022177038e-10	
6.270732258516047e-11	9.954166983779297e-11	1.304364872962896e-10	1.5801255141518373e-10	1.8377923371802196e-10	2.1227030518655874e-10	
6.826999329608747e-11	1.0837185917607117e-10	1.4396951733448906e-10	1.8640280752617734e-10	2.3022160543773092e-10	2.492074648111816e-10	
3.9412642887850597e-10	6.256367078102101e-10	8.276366730244964e-10	1.0776560642061433e-09	1.3801092747250684e-09	1.6572194690735589e-09	
1.7724505892623483e-10	3.320010710105502e-10	4.571404742936298e-10	3.162408194510321e-10	1.6394075935732244e-10	1.883512271096175e-10	
5.938660699749301e-11	9.427036242064241e-11	1.235291205214262e-10	1.496448724759512e-10	1.7364749227294584e-10	2.0671299433445568e-10	
2.1699038777416804e-10	3.444507698197019e-10	4.5135819536680663e-10	5.46781514363051e-10	6.344837428733557e-10	7.164864741397368e-10	
1.217195850571957e-10	1.955144940752521e-10	2.7689983039218935e-10	3.174113694655617e-10	3.159895115431366e-10	3.704598371336066e-10	
6.394714985227297e-11	1.0150977294586621e-10	1.3301543193798895e-10	1.6113672035932112e-10	1.8698260047620244e-10	2.1114883658636814e-10	
8.631327371531123e-11	1.625544734213051e-10	1.4107090173532154e-10	1.7066276699782029e-10	1.980365984026355e-10	2.2586887926638532e-10	
1.0554530251888824e-10	9.936794608067162e-11	1.049321905694238e-10	1.271162962231243e-10	1.4750539527986697e-10	1.6656946969523093e-10	
1.035890227528114e-10	1.644373236901706e-10	2.1547385047387866e-10	2.610279806086121e-10	3.2372483455787576e-10	4.052058893506726e-10	
1.2234368820575182e-10	2.2119126004209384e-10	2.860219325108263e-10	2.0282683477913378e-10	2.353596928669628e-10	2.6577834088102225e-10	
1.1172135111324741e-10	1.7734659028447752e-10	2.3238977514016774e-10	2.815201639805529e-10	3.266752123922431e-10	3.6889577352415555e-10	
3.1628181495155967e-10	5.020660857725172e-10	7.842833829649289e-10	1.227937852135298e-09	9.071529538290221e-10	6.453013229963557e-10	
2.9152667310436523e-10	4.6276974756265873e-10	6.063999167125308e-10	7.555694720938158e-10	9.083823439624463e-10	1.0614931369449328e-09	
8.634031042629392e-11	1.6506791552096264e-10	1.3412913769958738e-10	1.620771258737642e-10	1.8890618255132545e-10	2.228722182586698e-10	
1.1333179032493754e-10	1.799030031832453e-10	2.357396236924129e-10	3.1054839517400056e-10	4.3180975544131246e-10	5.745409308068814e-10	
1.2477652791863352e-10	2.0739717800633392e-10	2.9758877255200243e-10	2.6758721922277983e-10	3.0943296609865354e-10	3.4942508354682583e-10	
1.3003023615418527e-10	2.311567082349423e-10	2.3293125592258173e-10	3.199470920218697e-10	4.015864041492968e-10	3.7318285178378876e-10	
1.6933617212890795e-10	2.9591024055565237e-10	4.806577382435143e-10	2.8870395757771413e-10	3.116434217526519e-10	3.7249086620514115e-10	
1.987871249677951e-10	3.282921426296471e-10	5.540760836049415e-10	6.026834779543335e-10	2.908097406476534e-10	3.0963546783195347e-10	
1.1312174709677994e-10	1.7956958034190913e-10	2.353027161713807e-10	2.879624119159363e-10	3.415578119898377e-10	3.9406619042553976e-10	
8.735859835506235e-11	1.131760015596931e-10	1.4735048375055948e-10	1.7850239892461285e-10	2.1473833695207547e-10	2.52025096757697e-10	
7.99952069510821e-11	1.2698447566656157e-10	1.7770682261864022e-10	2.428422805709594e-10	2.57644949654542e-10	2.321072777654598e-10	
1.3997932529038106e-10	2.797262844204328e-10	1.9075402759002495e-10	2.432386546436052e-10	3.023446253428305e-10	3.6986947642435463e-10	
4.0241624989211797e-11	6.645305840173501e-11	9.478456612355457e-11	8.739055900360292e-11	1.0759916966217699e-10	1.3006281614079908e-10	
1.364848650079385e-10	2.252737795139917e-10	3.9466159940303017e-10	3.0806264353621696e-10	1.3900941445934663e-10	1.5539445007136342e-10	
9.348144513339004e-11	1.2157130921549753e-10	8.042168103836819e-11	1.0285335667383925e-10	1.2565104127471224e-10	1.456067286023595e-10	
2.2332690422068687e-10	3.5450936269271964e-10	4.6487215492268586e-10	5.720106242934983e-10	6.740384621292737e-10	7.736453895345722e-10	
1.6492902262576876e-10	2.8749421038747083e-10	2.866876898900108e-10	3.517717809091072e-10	4.352479598606511e-10	5.226502975942837e-10	
8.011767922984278e-11	1.2717888829070322e-10	1.9260851493520908e-10	2.7635374914556455e-10	1.5815678155522247e-10	1.3801696200829814e-10	
1.4897288134804253e-10	2.8507826676874695e-10	3.348094402218537e-10	1.9447025483238283e-10	1.9477979112127532e-10	2.1995376137164935e-10	
1.18089589936709e-10	1.7527800887632422e-10	2.178105982140675e-10	2.802913775865661e-10	3.4476701939336425e-10	4.2088186894964306e-10	
2.2093377617702726e-10	3.7003481140398625e-10	4.63893533494732e-10	4.890589523985223e-10	5.971942819798123e-10	7.109654824869868e-10	
1.7101799104434415e-10	3.109853652611815e-10	5.227097189272263e-10	2.24529954276754e-10	2.4895165047783894e-10	2.81126967058852e-10	
1.0581847683560208e-11	1.6797636144650726e-11	2.2011130184572852e-11	2.666458528659761e-11	3.094151032979678e-11	3.494049120999994e-11	
1.1786458427027284e-10	1.8709836506042566e-10	2.451682150513325e-10	2.9700014151844993e-10	3.4463813511336296e-10	3.891802824816509e-10	
1.4653425235648534e-09	2.327363957424896e-09	3.0698689965791304e-09	4.075329001387068e-09	5.641230287741512e-09	7.480718710882725e-09	
9.240617771162779e-11	1.4668566370779836e-10	2.08162322453319e-10	2.8474329445538386e-10	3.441627115810048e-10	2.1665371417062534e-10	
1.4299841589321185e-10	2.2699583581867052e-10	3.1788218313411453e-10	4.362860492180314e-10	5.674493251530714e-10	3.372962002798395e-10	
1.6778365996545658e-10	2.663399583322405e-10	3.490040768665876e-10	4.2278833003776493e-10	4.90602397921271e-10	5.540094387592116e-10	
1.205011682106368e-10	1.9128368118096187e-10	2.5065253065380196e-10	3.085169158219262e-10	3.645202673096044e-10	4.350404115276425e-10	
3.864638899850205e-11	6.13473185509944e-11	8.03877285751552e-11	9.738279800327676e-11	1.1300272694949454e-10	1.2760756490553545e-10	
8.519333999541881e-11	1.352359975294123e-10	1.7720928835623146e-10	2.1467376474215794e-10	2.5533472791437293e-10	2.996807691429303e-10	
1.0257258631010653e-10	1.305494078921167e-10	1.7791631592521725e-10	2.46573646059375e-10	3.276835373343343e-10	2.1597873512152797e-10	
1.1843244535954926e-10	2.3022321892188423e-10	1.7633224616642584e-10	2.1258806027566415e-10	2.466865916837308e-10	2.8110067139692124e-10	
2.1602408386399628e-10	3.9353692517945794e-10	5.63541725448989e-10	4.161486576349357e-10	4.499747608084112e-10	9.314080143497265e-11	
1.1289952611609712e-10	1.9984000473080015e-10	2.0144623284831692e-10	2.4368996766899855e-10	2.8415546309143655e-10	3.2243707576201013e-10	
3.3655516700736416e-10	5.342480261528231e-10	7.000629584565503e-10	8.536793146830973e-10	1.0086881815762912e-09	1.160997335945505e-09	
4.214047964430682e-10	6.92958097361804e-10	9.993765289516342e-10	8.904701670098806e-10	1.0962482055805236e-09	1.4361642880902069e-09	
1.0138619185847685e-10	1.609405476111958e-10	2.370167980845737e-10	3.3647224031199095e-10	3.79273330606665e-10	2.113404608845774e-10	
8.15220977812622e-11	1.5498322112778248e-10	1.8788111084429894e-10	1.0371877917939675e-10	1.1957193050607732e-10	1.3502579357889273e-10	
2.7269860534657264e-10	4.328820529974102e-10	5.760334609834596e-10	7.106296313227523e-10	7.868914255604645e-10	9.211072473268117e-10	
3.894940877274638e-11	6.182833245939701e-11	8.101803510562566e-11	9.856748089828805e-11	1.2312909673377294e-10	1.500140991237543e-10	
2.2414528000481177e-10	3.8183027216036924e-10	6.37803652650636e-10	4.583391914098527e-10	3.3768493933787444e-10	3.280384166482734e-10	
1.7109079948953554e-10	2.7158971509176903e-10	3.613064748507245e-10	4.4854325354646603e-10	5.261901690853933e-10	5.310462614206253e-10	
4.5246612304473404e-10	7.182451997011835e-10	9.411674630243634e-10	1.1401431855767684e-09	1.3230189697232076e-09	1.5203910882534125e-09	
8.64644314656175e-11	1.372537294663535e-10	1.7985326516101099e-10	2.1787671454144824e-10	2.5742131847481416e-10	2.9663737714402497e-10	
1.3985019108778767e-10	2.3280866421998408e-10	3.7894729385342227e-10	2.342152232331687e-10	2.2251041833578563e-10	2.589714854509874e-10	
4.0136765116007586e-11	6.371314316775098e-11	8.411211368115079e-11	1.0392921976740225e-10	1.2296017926880352e-10	1.2903096734642362e-10	
4.064832917110741e-10	6.452520048696555e-10	8.455193194290934e-10	1.042372623102929e-09	1.2532781228024155e-09	1.4671478191622748e-09	
1.53134851334236e-10	2.4308642410096e-10	3.1853332700580257e-10	3.886029503330525e-10	4.641173010226197e-10	5.483003444240017e-10	
3.043736358691815e-10	5.054633237569405e-10	8.64123105592863e-10	6.953641969691248e-10	3.7378190462044247e-10	4.1079839498230113e-10	
7.201347067134064e-11	1.1431425909956723e-10	1.4979405538527842e-10	1.8146257514961834e-10	2.1250862331719914e-10	2.463648937445708e-10	
9.269447805270949e-11	1.4714331197251423e-10	1.9551383567898767e-10	2.570226523745471e-10	3.294014985540561e-10	3.7832377414467716e-10	
2.6524777421550243e-10	4.446097157093266e-10	6.849430697767872e-10	5.921043617973557e-10	7.325894437113895e-10	7.269184943387793e-10	
2.927340941939673e-10	4.6468640907046164e-10	7.603834949485264e-10	1.1320178970079371e-09	4.181278859168113e-10	3.924913761230516e-10	
3.2176265937140596e-10	5.148361888580834e-10	8.397512724161409e-10	1.196810295875729e-09	5.120831901814478e-10	5.466631774461509e-10	
3.676163672377321e-10	5.835546080739038e-10	7.646728585803145e-10	9.297088612770784e-10	1.0936601240082524e-09	1.2603257468523298e-09	
7.14257282146802e-11	1.1338127610557804e-10	1.4857150180905821e-10	1.7998155696349147e-10	2.134764609724278e-10	2.508541689368375e-10	
1.814075901519772e-09	2.8796659944226456e-09	4.963330028668529e-09	7.96999682713517e-09	5.176515823417974e-09	2.0459348940151746e-10	
7.799366578568228e-10	1.2428621761969486e-09	1.6458631269213953e-09	1.9336463226710683e-09	2.311644911535547e-09	3.060015625411664e-09	
9.46108871862301e-11	1.5018542184706633e-10	2.410210968824166e-10	3.8358506805105895e-10	4.670285700364407e-10	1.0131756169767871e-10	
